-22435581.6798073,1801.54173006997,-22201215.2241425,11202523.4151859,19414374.3336579,-22220659.6664783,11203577.1814467,-19414073.0804241,-22221840.2513132
-22435471.4650618,1805.59911134106,-22201092.1985241,11202414.8824524,19414327.4494194,-22220689.2624559,11203447.6326048,-19414033.5295867,-22221847.2691297
-22435360.9563258,1809.39702798171,-22200972.0721489,11202306.8856361,19414280.946181,-22220719.1454356,11203318.5875231,-19413994.3665149,-22221854.536412
-22435250.8113818,1813.07319304533,-22200854.1769786,11202199.4465858,19414234.7750791,-22220749.3389879,11203190.0389553,-19413955.6138354,-22221862.0296425
-22435141.8999752,1816.7807766329,-22200737.6301623,11202092.5843476,19414188.8927892,-22220779.8636704,11203061.9797968,-19413917.2926734,-22221869.7269755
-22435035.1643209,1820.66461344354,-22200621.4751482,11201986.3121505,19414143.2687704,-22220810.7322214,11202934.4048247,-19413879.4184519,-22221877.6110254
-22434931.4545297,1824.83629442637,-22200504.8480652,11201880.6350437,19414097.8911082,-22220841.9456508,11202807.312257,-19413841.99728,-22221885.6712318
-22434831.3686976,1829.35257755502,-22200387.1393149,11201775.5486748,19414052.7697499,-22220873.4910336,11202680.7048278,-19413805.0236365,-22221893.9053365
-22434735.1282328,1834.20133630866,-22200268.1194586,11201671.0395298,19414007.9363053,-22220905.3415665,11202554.5901364,-19413768.4798771,-22221902.3196292
-22434642.5139342,1839.29822041281,-22200148.0036209,11201567.0867204,19413963.4401412,-22220937.4590748,11202428.9801502,-19413732.3378107,-22221910.9278125
-22434552.8781392,1844.49547951336,-22200027.4389727,11201463.6651307,19413919.3411601,-22220969.7987336,11202303.8898799,-19413696.5622263,-22221919.7485833
-22434465.2346815,1849.60228558047,-22199907.4135708,11201360.7494764,19413875.700277,-22221002.3153356,11202179.3354069,-19413661.1158958,-22221928.8022533
-22434378.4139711,1854.41376365114,-22199789.0994275,11201258.3186356,19413832.5691005,-22221034.9701148,11202055.3315638,-19413625.9652787,-22221938.106931
-22434291.2579344,1858.74420358677,-22199673.6553917,11201156.3595251,19413789.9805575,-22221067.7369757,11201931.8896579,-19413591.0859874,-22221947.6748984
-22434202.8212677,1862.4589227682,-22199562.0237698,11201054.8698313,19413747.9421351,-22221100.6070137,11201809.0156358,-19413556.4670588,-22221957.5098107
-22434112.5431605,1865.4992020023,-22199454.7569158,11200953.859072,19413706.4330454,-22221133.5904498,11201686.709032,-19413522.1132359,-22221967.6052367
-22434020.3578958,1867.89567458458,-22199351.9056893,11200853.3477287,19413665.405991,-22221166.7155192,11201564.9629214,-19413488.044785,-22221977.9448523
-22433926.7229261,1869.76737562553,-22199252.9913975,11200753.3645151,19413624.7934401,-22221200.0243694,11201443.7649297,-19413454.2947684,-22221988.50432
-22433832.5573194,1871.30605336723,-22199157.0683391,11200653.942169,19413584.5175253,-22221233.5665289,11201323.099171,-19413420.9041418,-22221999.2546001
-22433739.0993639,1872.74789010872,-22199062.8680436,11200555.1124227,19413544.5020362,-22221267.390971,11201202.948818,-19413387.9154228,-22222010.1661876
-22433647.7066558,1874.33702217943,-22198969.0015915,11200456.9009692,19413504.6845535,-22221301.5380524,11201083.2988914,-19413355.3659512,-22222021.2135917
-22433559.6324963,1876.28677557231,-22198874.1857766,11200359.3232592,19413465.02671,-22221336.032678,11200964.1388067,-19413323.2818493,-22222032.379322
-22433475.8169742,1878.74505754525,-22198777.4543003,11200262.3818441,19413425.5208189,-22221370.8798496,11200845.4642485,-19413291.6737004,-22222043.6567101
-22433396.7287898,1881.76975294748,-22198678.31752,11200166.0657304,19413386.1917134,-22221406.0633909,11200727.2780497,-19413260.5346827,-22222055.0510874
-22433322.2851347,1885.31835546348,-22198576.8431549,11200070.3518783,19413347.0934245,-22221441.5480965,11200609.5899188,-19413229.8414939,-22222066.5791011
-22433251.863326,1889.25369272291,-22198473.6441497,11199975.2086139,19413308.3011954,-22221477.2849888,11200492.4150512,-19413199.5579311,-22222078.2662787
-22433184.4018702,1893.36489232862,-22198369.7761039,11199880.6004088,19413269.9001217,-22221513.2188307,11200375.7718525,-19413169.6405446,-22222090.1432293
-22433118.5731225,1897.40015900757,-22198266.5624047,11199786.4932436,19413231.9722753,-22221549.2966643,11200259.679149,-19413140.0454351,-22222102.2411045
-22433052.9974471,1901.10594462243,-22198165.3775402,11199692.8596817,19413194.5844319,-22221585.4759731,11200144.1533516,-19413110.7350765,-22222114.5870709
-22432986.4620068,1904.26604145757,-22198067.4259163,11199599.6828284,19413157.7783879,-22221621.7311306,11200029.2060356,-19413081.6840496,-22222127.2005206
-22432918.1071165,1906.73419601432,-22197973.5536237,11199506.9585542,19413121.5654284,-22221658.05711,11199914.8423337,-19413052.8827718,-22222140.090631
-22432847.5494797,1908.4550063216,-22197884.1241457,11199414.6956477,19413085.9257656,-22221694.4698841,11199801.0603897,-19413024.338652,-22222153.2556356
-22432774.9232753,1909.46991544424,-22197798.9771836,11199322.9139303,19413050.8129356,-22221731.0035301,11199687.8519394,-19412996.0745495,-22222166.6838819
-22432700.8348153,1909.90767687793,-22197717.4748788,11199231.6406912,19413016.162303,-22221767.7045884,11199575.2038954,-19412968.1248709,-22222180.3564509
-22432626.2415886,1909.96128645777,-22197638.6244573,11199140.9060836,19412981.902159,-22221804.6246883,11199463.100641,-19412940.5300153,-22222194.2508517
-22432552.2792238,1909.85559013261,-22197561.253472,11199050.7382702,19412947.9654974,-22221841.8127008,11199351.5266346,-19412913.3301512,-22222208.3451459
-22432480.0680105,1909.81120819585,-22197484.2056134,11198961.159126,19412914.3005191,-22221879.3077326,11199240.4688798,-19412886.5593687,-22222222.6218055
-22432410.5328148,1910.01083337652,-22197406.5228546,11198872.18118,19412880.8781821,-22221917.1340725,11199129.9188616,-19412860.241157,-22222237.0706818
-22432344.2662884,1910.57331890442,-22197327.5836701,11198783.8062357,19412847.6957014,-22221955.2988336,11199019.8736531,-19412834.3858863,-22222251.6906391
-22432281.4561959,1911.53942045188,-22197247.1762772,11198696.0258131,19412814.7756274,-22221993.7925375,11198910.3360559,-19412808.9905956,-22222266.4896594
-22432221.8852933,1912.87089905721,-22197165.4984306,11198608.8232301,19412782.1609158,-22222032.5923789,11198801.3138071,-19412784.0409881,-22222281.4834909
-22432164.9988918,1914.46233591275,-22197083.0887368,11198522.1768732,19412749.9070557,-22222071.6674482,11198692.8180497,-19412759.5151489,-22222296.6931648
-22432110.0235531,1916.16288120511,-22197000.7063425,11198436.064033,19412718.072787,-22222110.9849146,11198584.8613767,-19412735.3882397,-22222312.1418742
-22432056.1122937,1917.80362775048,-22196919.1839294,11198350.4646127,19412686.711069,-22222150.5160361,11198477.4558174,-19412711.6372988,-22222327.851795
-22432002.4886361,1919.22561232761,-22196839.2820335,11198265.364095,19412655.861839,-22222190.2409936,11198370.6111214,-19412688.2453117,-22222343.8413934
-22431948.5640684,1920.30368509817,-22196761.5703882,11198180.7553181,19412625.547651,-22222230.1517911,11198264.333617,-19412665.2039118,-22222360.1236421
-22431894.010316,1920.96255825657,-22196686.3550482,11198096.6388627,19412595.7727232,-22222270.2528925,11198158.6258049,-19412642.5143579,-22222376.7053758
-22431838.7777189,1921.18300704949,-22196613.6600622,11198013.0221125,19412566.5252488,-22222310.559666,11198053.4866913,-19412620.1867747,-22222393.5877844
-22431783.0618544,1920.99810903912,-22196543.2614719,11197929.9172873,19412537.7822562,-22222351.0951213,11197948.9127447,-19412598.2379657,-22222410.7678445
-22431727.2302194,1920.48120048115,-22196474.7616731,11197847.338915,19412509.5158932,-22222391.8856934,11197844.8992399,-19412576.6883391,-22222428.2403275
-22431671.7333418,1919.72857385742,-22196407.6912983,11197765.3138439,19412481.679613,-22222432.9778698,11197741.4299427,-19412555.5668873,-22222445.9988227
-22431617.0032557,1918.84060980612,-22196341.5995843,11197683.8708534,19412454.2417821,-22222474.4228103,11197638.4898803,-19412534.9000703,-22222464.0388321
-22431563.3713455,1917.90495334317,-22196276.1267634,11197603.0226171,19412427.2061293,-22222516.2542238,11197536.0735621,-19412514.7035367,-22222482.3641361
-22431511.0291031,1916.98457024663,-22196211.0549519,11197522.7688323,19412400.5868036,-22222558.5032003,11197434.1748572,-19412494.9972515,-22222500.9984672
-22431460.0205547,1916.11225587146,-22196146.3156717,11197443.0975955,19412374.407715,-22222601.1983979,11197332.7842275,-19412475.7986047,-22222519.9762639
-22431410.2688,1915.29170730307,-22196081.9628542,11197363.9883195,19412348.699532,-22222644.3671268,11197231.8881331,-19412457.1209308,-22222539.3374915
-22431361.626166,1914.50391556861,-22196018.1219755,11197285.4150494,19412323.4958117,-22222688.0370041,11197131.4700294,-19412438.9755955,-22222559.1255672
-22431313.9329685,1913.71666199824,-22195954.9305549,11197207.3497246,19412298.8292248,-22222732.2375823,11197031.5112204,-19412421.3739802,-22222579.385137
-22431267.0689895,1912.89449019311,-22195892.4861031,11197129.7648915,19412274.7287302,-22222777.0014193,11196931.9917229,-19412404.3290333,-22222600.1602375
-22431220.984592,1912.0067252195,-22195830.814741,11197052.6355398,19412251.2182756,-22222822.3642675,11196832.891184,-19412387.8560655,-22222621.4931159
-22431175.7041386,1911.03184503656,-22195769.8678702,11196975.9399254,19412228.3171886,-22222868.364295,11196734.1898448,-19412371.9726546,-22222643.4238011
-22431131.3017064,1909.95758499217,-22195709.5468645,11196899.6594678,19412206.0420042,-22222915.0405208,11196635.8694918,-19412356.6977767,-22222665.9903649
-22431087.8562927,1908.77731624596,-22195649.7484615,11196823.7779891,19412184.4091161,-22222962.4308617,11196537.914292,-19412342.0504557,-22222689.2296586
-22431045.3991352,1907.48421436841,-22195590.418066,11196748.2806776,19412163.4374548,-22223010.5703,11196440.3113944,-19412328.0483627,-22222713.1782166
-22431003.8681992,1906.06530372705,-22195531.5957451,11196673.1531769,19412143.1503711,-22223059.4896777,11196343.0511845,-19412314.7067966,-22222737.8729976
-22430963.0836955,1904.49749972779,-22195473.4408916,11196598.381137,19412123.5761154,-22223109.2154857,11196246.1271314,-19412302.0383981,-22222763.3516897
-22430922.7539557,1902.7472686472,-22195416.2261507,11196523.9504207,19412104.7466364,-22223159.7707979,11196149.5352315,-19412290.0537755,-22222789.6524284
-22430882.5140298,1900.77459929542,-22195360.2982494,11196449.8479697,19412086.694835,-22223211.1772116,11196053.2731361,-19412278.762985,-22222816.8129214
-22430841.9915132,1898.54084384696,-22195306.0113078,11196376.0631588,19412069.4508255,-22223263.457416,11195957.3391212,-19412268.1776006,-22222844.8691434
-22430800.8871052,1896.01889890272,-22195253.6453109,11196302.5893205,19412053.038035,-22223316.6378127,11195861.7311079,-19412258.3129282,-22222873.8538791
-22430759.0528313,1893.2034177693,-22195203.327027,11196229.4250539,19412037.4700885,-22223370.7505513,11195766.4459515,-19412249.1898457,-22222903.7954583
-22430716.5498432,1890.11846442429,-22195154.9716817,11196156.5749552,19412022.7493435,-22223425.8344248,11195671.4791852,-19412240.8357844,-22222934.7170134
-22430673.6706301,1886.82032676062,-22195108.2607223,11196084.0495132,19412008.8676255,-22223481.9342542,11195576.8253312,-19412233.284509,-22222966.636498
-22430630.9168693,1883.39406298454,-22195062.6645039,11196011.8640811,19411995.8092983,-22223539.0986989,11195482.4787886,-19412226.5745903,-22222999.5675576
-22430588.9328385,1879.94360061001,-22195017.5099324,11195940.0370445,19411983.5563062,-22223597.3767592,11195388.4351982,-19412220.746725,-22223033.5211681
-22430548.4035653,1876.57659196546,-22194972.0837242,11195868.5874831,19411972.0943716,-22223656.8135169,11195294.6930783,-19412215.8403134,-22223068.5077819
-22430509.9347885,1873.38646311226,-22194925.7539474,11195797.5327641,19411961.4192431,-22223717.4458764,11195201.2554632,-19412211.889888,-22223104.5396006
-22430473.9367042,1870.43490408232,-22194878.0875926,11195726.886547,19411951.5417778,-22223779.2991162,11195108.1312525,-19412208.9220628,-22223141.6325402
-22430440.5341627,1867.73824391118,-22194828.9412299,11195656.6576346,19411942.4907964,-22223842.3849667,11195015.3360114,-19412206.9536172,-22223179.8074835
-22430409.5222222,1865.26066016657,-22194778.5056529,11195586.8499583,19411934.3130077,-22223906.7016728,11194922.892046,-19412205.9911379,-22223219.0905292
-22430380.3782473,1862.9160541956,-22194727.2932409,11195517.4637826,19411927.0698232,-22223972.2361659,11194830.8277011,-19412206.0323882,-22223259.512131
-22430352.3315029,1860.57887455058,-22194676.0671459,11195448.4979741,19411920.8314579,-22224038.9680666,11194739.1759587,-19412207.0692413,-22223301.1052261
-22430324.4803073,1858.10248087641,-22194625.7224385,11195379.9529685,19411915.6692396,-22224106.8748943,11194647.9725417,-19412209.0917208,-22223343.9026421
-22430295.9374081,1855.34213707391,-22194577.1388382,11195311.8339127,19411911.647432,-22224175.937619,11194557.2538202,-19412212.0924681,-22223387.9342345
-22430265.9781853,1852.17870872016,-22194531.0307569,11195244.1534041,19411908.8159904,-22224246.1455872,11194467.0548574,-19412216.0708596,-22223433.2242646
-22430234.1648667,1848.53883226678,-22194487.8218049,11195176.9332948,19411907.2055686,-22224317.4999531,11194377.4079042,-19412221.036026,-22223479.7895036
-22430200.4235308,1844.40780768332,-22194447.5672237,11195110.2051846,19411906.8256974,-22224390.0149971,11194288.341586,-19412227.0082284,-22223527.6384339
-22430165.0587498,1839.8326753737,-22194409.939515,11195044.0094522,19411907.6665077,-22224463.7170763,11194199.8808842,-19412234.0183097,-22223576.7717216
-22430128.7018429,1834.9146631699,-22194374.2812812,11194978.3929339,19411909.703736,-22224538.6413996,11194112.0478807,-19412242.105308,-22223627.1839098
-22430092.2008221,1829.79211567445,-22194339.7170146,11194913.405605,19411912.9061358,-22224614.8271943,11194024.8630932,-19412251.3126448,-22223678.8660657
-22430056.4709535,1824.61678556978,-22194305.304618,11194849.0968019,19411917.2439972,-22224692.3121475,11193938.3471084,-19412261.6835554,-22223731.8089267
-22430022.3323695,1819.52763679224,-22194270.199858,11194785.5116084,19411922.697243,-22224771.1271363,11193852.522177,-19412273.2565865,-22223786.0060123
-22429990.3638651,1814.62683303382,-22194233.8042261,11194722.688,19411929.2616628,-22224851.292209,11193767.4134283,-19412286.0619628,-22223841.4561678
-22429960.7993832,1809.96225003228,-22194195.8694028,11194660.6552023,19411936.9521711,-22224932.8145602,11193683.0494393,-19412300.1194674,-22223898.1651059
-22429933.4861023,1805.51970595813,-22194156.5392191,11194599.4334974,19411945.8025248,-22225015.6888679,11193599.4620078,-19412315.4382083,-22223956.1457083
-22429907.9119296,1801.2263543272,-22194116.3212969,11194539.0354444,19411955.8615941,-22225099.8999368,11193516.6851263,-19412332.0182844,-22224015.4170673
-22429883.2975639,1796.96464875396,-22194075.9933667,11194479.4682267,19411967.1868936,-22225185.4271597,11193434.7533074,-19412349.854026,-22224076.0024845
-22429858.7364921,1792.59434638455,-22194036.4611982,11194420.7366322,19411979.8365987,-22225272.2499823,11193353.6995256,-19412368.938183,-22224137.9268306
-22429833.3575106,1787.97853102153,-22193998.5939372,11194362.8460691,19411993.8615289,-22225360.35338,11193273.5531209,-19412389.2662811,-22224201.2137867
-22429806.4802538,1783.00888872226,-22193963.0667538,11194305.8050204,19412009.2985692,-22225449.732344,11193194.3380167,-19412410.8403229,-22224265.8834953
-22429777.735542,1777.6256019738,-22193930.2393196,11194249.6264635,19412026.1667307,-22225540.39459,11193116.0715467,-19412433.6711608,-22224331.9510677
-22429747.1288753,1771.82822216003,-22193900.0919841,11194194.3279814,19412044.4665341,-22225632.3610128,11193038.7640846,-19412457.7791045,-22224399.426226
-22429715.0358923,1765.67555060702,-22193872.2308916,11194139.9305558,19412064.1827814,-22225725.6638459,11192962.4195212,-19412483.1926826,-22224468.3141326
